cell_id,x,y,z,cell_type,volume,activation_level,miR_455_3p_level,miR_148a_5p_level,alpha_SMA_production,collagen_I_production,exosome_uptake_rate,last_exosome_uptake,miR_455_3p_effect,miR_148a_5p_effect,synergy_factor,cell_cycle_phase,stress_level,metabolic_activity,receptor_density,endosome_count,lysosome_count,mitochondria_activity,ER_stress,autophagy_level,senescence_markers,surface_receptor_count,internalized_receptor_count,vesicle_count,secretory_vesicle_count,actin_polymerization,stress_fiber_density,cell_stiffness,migration_speed,protrusion_activity,TGF_pathway_activity,PDGF_pathway_activity,apoptosis_pathway_activity,proliferation_signal
34,37.58083250236335,55.43627022871001,-164.98590717739432,0,4161.5833266900245,0.1849860512918601,0.39466614541784395,0.0,0.29916913135117024,0.9249302564593005,0.3670823176220402,2160,0.797843452748257,0.0,1.0,1.0972775512854225,0.23599836216744402,0.5952335871321134,108.60781812026255,5.9466614541784395,11,0.3599006085438991,0.12240993878104707,0.0707995086502332,0.0,83.02991569470967,25.577902425552878,15,6,0.23436191986931604,0.11994593246977756,0.6799188987046663,0.20506046158888766,0.3075906923833315,0.10333653739391616,0.42472610610106687,0.08975571886653094,0.7078768435017782
35,157.15361958614812,-30.681352722563307,-144.84458795833223,0,3881.9572677920173,0.18876871722259073,0.41346421915058407,0.0,0.2941100239231748,0.9438435861129536,0.6237602726670785,2160,0.8052444624760252,0.0,1.0,0.0,0.18950321365844797,0.5046078110471734,105.26379057519,7.134642191505841,11,0.5112979151577918,0.12379536100361284,0.05685096409753439,0.0,87.87027420682844,17.393516368361556,18,8,0.28531104250567363,0.07412540690124655,0.6111881103518698,0.17326687366130708,0.2599003104919606,0.31714062356582035,0.38315027224031734,0.07186214481624253,0.6385837870671955
36,199.70044732982552,151.11386191539478,-159.08005130435086,0,4139.0505536123255,0.20710929960165345,0.33137136648116655,0.0,0.38409466310406265,1.0355464980082671,0.462095668628615,2160,0.7681811826878269,0.0,1.0,0.0,0.38948052429120783,0.3809897873634459,111.58492632273096,5.313713664811665,17,0.22393650960349884,0.141964116111233,0.11684415728736235,0.0,83.99023945565779,27.59468686707318,13,6,0.3408187968620931,0.1801335448498612,0.7702003172747918,0.12872395654051053,0.1930859348107658,0.05424535094468848,0.3352436610820756,0.1498615206780197,0.5587394351367927
37,70.28504886429134,-151.9159344982629,-132.86017552156304,0,4792.327963123785,0.20726177846323868,0.2918584284241804,0.0,0.4231360377710311,1.0363088923161934,0.7204840469567072,2160,0.7448057952915802,0.0,1.0,0.0,0.28752771061877824,0.486784513609247,60.02524721258319,3.9185842842418044,15,0.28918567460116024,0.14594449300872245,0.08625831318563347,0.0,40.297377373058964,19.727869839524224,12,9,0.24822963511952106,0.18032376849468515,0.7704856527420277,0.16444625823799427,0.2466693873569914,0.08497239210580244,0.38224984896201714,0.11164100953302115,0.6370830816033619
38,-66.85319223120189,-72.22868089843132,-156.34452860369052,0,4342.826037952551,0.17444178435950108,0.5253852802574822,0.0,0.22314792479628595,0.8722089217975054,0.5036931152026496,2160,0.8400985709819901,0.0,1.0,0.0,0.35962304373084103,0.5392078848582303,134.78388652395094,9.253852802574823,12,0.6900512783137284,0.10953568465937913,0.1078869131192523,0.0,117.97045341587828,16.813433108072648,18,8,0.2732688499371667,0.06115681971083127,0.5917352295662469,0.18746503827067754,0.2811975574060163,0.005917466501075497,0.41110499535349687,0.13449370109584952,0.6851749922558281
39,-65.51151670248503,138.0900860445746,-165.3150076504075,0,4463.211511064108,0.1868305688287862,0.43149713853411975,0.0,0.28121403527261696,0.9341528441439311,0.4869636380363044,2160,0.8118522325899965,0.0,1.0,0.0,0.3206670031256257,0.48166767203878946,94.33916623444165,13.314971385341197,17,0.31587152062560014,0.1215366879416548,0.0962001009376877,0.0,80.03976485886544,14.29940137557621,12,7,0.33140150353834186,0.28233942290731306,0.9235091343609696,0.1656699952694825,0.24850499290422376,0.2032994905956143,0.3821474082200509,0.12128336820199045,0.6369123470334181
40,249.97333829215833,7.910064489833351,-134.26444115252625,0,4152.276541782366,0.19810112375781774,0.3868002391450448,0.0,0.3255563293982563,0.9905056187890887,0.6891642288332623,2160,0.7945769291822299,0.0,1.0,0.0,0.42037513222154743,0.38673550776849835,67.41844433953723,7.868002391450448,14,0.311187139734926,0.1316061948187345,0.1261125396664642,0.0,57.02038151957681,10.398062819960428,12,6,0.28990139820388544,0.0,0.5,0.1317103815016024,0.19756557225240362,0.254397894634226,0.3409917637504424,0.16008450886099806,0.5683196062507373
41,112.85454185744685,151.81782646131344,-175.8456584822619,0,3927.6768113222547,0.18341939340095526,0.49549304905149444,0.0,0.24641012175454552,0.9170969670047763,0.4750184823006168,2160,0.8320719273561954,0.0,1.0,0.0,0.6015634628621359,0.39898455460166005,112.34365375117167,6.954930490514944,14,0.2946098763231966,0.11635070887593217,0.18046903885864077,0.0,89.84806804239726,22.49558570877441,16,9,0.2625413041685079,0.16664682136501274,0.7499702320475191,0.13763937034624799,0.206459055519372,0.17853661064742166,0.36179621643002785,0.22570012093545327,0.6029936940500464
42,-252.00630721241703,208.40572014336882,-120.0,0,3010.289900289446,0.1912890030281073,0.49399391961682826,0.0,0.2576309241030661,0.9564450151405366,0.4872699719370596,2160,0.8316481083434193,0.0,1.0,0.0,0.7117194463323743,0.2964812570008316,76.73680181210709,7.939939196168282,18,0.12138567595212989,0.12140759392436026,0.21351583389971227,0.06137217326482326,61.840221283184114,14.896580528922978,20,8,0.25229929156380393,0.2506164205693425,0.8759246308540138,0.10157842157986992,0.15236763236980488,0.21144785579814815,0.3061265813866006,0.26707470348415546,0.5102109689776677
43,182.4492819177717,234.12326394989452,-134.44590125759646,0,4675.102227121191,0.20602583025567717,0.3547830677312173,0.0,0.3624160086407459,1.030129151278386,0.3679637896688822,2160,0.7801149446946839,0.0,1.0,0.0,0.4782669337497487,0.34088159495911735,69.64548567295873,13.547830677312174,14,0.4173222337075633,0.13925451599191319,0.1434800801249246,0.0,59.51279009858354,10.132695574375186,15,5,0.35634719296013123,0.32860314168543175,0.9929047125281476,0.11528351389754746,0.1729252708463212,0.08790526362156356,0.31782433022723566,0.18316798948915217,0.5297072170453928
44,327.6958280066754,43.20169962712365,-145.28399475969636,0,4694.055770850702,0.19824772459192214,0.4343939309473989,0.0,0.2967814013014097,0.9912386229596106,0.3034085949708598,2160,0.8128721263306353,0.0,1.0,2.427476940251759,0.7433179091653515,0.2833161357851694,92.03484560685702,11.343939309473988,16,0.38823889305822484,0.128802002426102,0.22299537274960543,0.05539273319828791,75.0086859989781,17.02615960787892,14,11,0.35119729535581545,0.022793711963873475,0.5341905679458102,0.096476420536192,0.144714630804288,0.17729981820929572,0.29869810598382557,0.28102559317824355,0.4978301766397093
45,212.37552153277986,-132.13448994598863,-123.18704254584202,0,3576.9978282127113,0.19378601702495524,0.4192221100777305,0.0,0.29857899078441696,0.9689300851247762,0.592652715620865,2160,0.8074041955088749,0.0,1.0,0.0,0.609030487372679,0.3656808974391662,120.80208279897678,10.192221100777306,15,0.37499599164841935,0.1267509075909193,0.18270914621180367,0.0,91.87295901284223,28.929123786134554,17,7,0.28814493273146424,0.027396662385551496,0.5410949935783272,0.12501320559061235,0.18751980838591853,0.47633030289712364,0.343470674355702,0.23075517808171211,0.57245112392617
46,-217.20740226291153,152.47440507158746,-123.90821735708012,0,4340.554482738759,0.19210673230459527,0.44410458840828243,0.0,0.2824555960707219,0.9605336615229764,0.4625712140656192,2160,0.8162118053579756,0.0,1.0,0.0,0.5618017500254783,0.3591575704518489,99.63609170192636,8.441045884082826,14,0.15038493932374578,0.12429892575936982,0.16854052500764347,0.0,73.73771059568641,25.898381106239956,17,8,0.31044878364122336,0.10492520108923337,0.65738780163385,0.1229640520081509,0.18444607801222634,0.41478386339144047,0.33575666006808036,0.21211849191650428,0.5595944334468006
47,140.19779407081288,64.38116820814618,-169.96952244707242,0,4601.403381196094,0.22014566772142236,0.2364356306734267,0.0,0.5234776525441557,1.1007283386071118,0.31375148100949457,2160,0.7027663217482794,0.0,1.0,0.0,0.36646698691194,0.4707318245533118,122.2453833754059,9.364356306734267,15,0.33469469079825576,0.16242059911512677,0.109940096073582,0.0,92.57706444544445,29.66831892996144,10,6,0.1852343443873028,0.13017103648941575,0.6952565547341236,0.15720385827112104,0.23580578740668157,0.00041877463597755904,0.3803914051948838,0.14460239499082816,0.6339856753248063
48,261.91248147995776,124.15751178121187,50.5282785040905,0,4135.7577734238175,0.19412936749849033,0.39892311789702406,0.0,0.3112774061330353,0.9706468374924516,0.5267563386892952,2160,0.7995683174163126,0.0,1.0,0.0,0.5100502434028493,0.4117748892578481,113.29575469936074,8.98923117897024,14,0.2993091680385351,0.12819242436254868,0.1530150730208548,0.0,86.22916801254199,27.06658668681875,20,8,0.22654802119821124,0.23774984085028694,0.8566247612754304,0.14072867606212316,0.21109301409318476,0.04986780191441155,0.36289293062556444,0.19385211946411512,0.6048215510426074
