x,y,z,TGF_beta1,exosomes,alpha_SMA,collagen_I,PDGF,VEGF,IL1_beta,TNF_alpha,oxygen,glucose,lactate,ATP
-380,-80,-60,8.051191082494999,3.0700190362335227,0.0,0.0,1.2901508717687158,1.52,0.35,0.37,0.217505364831572,0.481670243221048,0.621247317584214,0.2838126895842449
-380,-80,-40,7.919108654179967,4.134344385524955,0.0,0.0,1.2491399296532582,1.48,0.35,0.37,0.217505364831572,0.491670243221048,0.611247317584214,0.2855527325028975
-380,-80,-20,7.57330082581767,6.59715598625227,0.0,0.0,1.245194732468858,1.44,0.35,0.37,0.217505364831572,0.501670243221048,0.601247317584214,0.28729277542155
-380,-80,0,9.036018234210411,7.499620339398119,0.0,0.0,1.3333614159160403,1.4,0.35,0.37,0.217505364831572,0.511670243221048,0.591247317584214,0.2890328183402026
-380,-80,20,7.738172296305953,6.718360268366703,0.0,0.0,1.4048831901897267,1.3599999999999999,0.35,0.37,0.217505364831572,0.521670243221048,0.581247317584214,0.29077286125885515
-380,-80,40,7.758516305860545,8.975482391533438,0.0,0.0,1.3956971641129299,1.32,0.35,0.37,0.217505364831572,0.5316702432210481,0.5712473175842141,0.29251290417750775
-380,-80,60,8.000416108023108,13.735283980904192,0.0,0.0,1.1411938343321126,1.28,0.35,0.37,0.217505364831572,0.5416702432210481,0.561247317584214,0.29425294709616034
-380,-80,80,7.81001556535428,13.7276005540344,0.0,0.0,1.250524167929492,1.24,0.35,0.37,0.217505364831572,0.551670243221048,0.5512473175842141,0.2959929900148129
-380,-80,100,8.30911358758006,17.076010179293064,0.0,0.0,1.4106003605571837,1.2,0.35,0.37,0.217505364831572,0.5616702432210481,0.5412473175842141,0.2977330329334655
-380,-80,120,8.664294078362666,22.131430495314074,0.0,0.0,1.2167255472345744,1.16,0.35,0.37,0.537505364831572,0.5716702432210481,0.371247317584214,0.44582065811670635
-380,-80,140,6.894964970933778,22.423358632277495,0.0,0.0,1.1950827615626234,1.12,0.35,0.37,0.857505364831572,0.581670243221048,0.201247317584214,0.5990282832999472
-380,-80,160,7.151268323170914,39.88610666013146,0.0,0.0,1.2743564151962417,1.08,0.35,0.37,0.857505364831572,0.591670243221048,0.19124731758421398,0.6058883262185999
