x,y,z,TGF_beta1,exosomes,alpha_SMA,collagen_I,PDGF,VEGF,IL1_beta,TNF_alpha,oxygen,glucose,lactate,ATP
-320,200,-20,6.485565506508624,6.204643711749257,0.0,0.0,1.3964268167593956,1.44,0.35,0.37,0.23396113207660374,0.5126407547177358,0.5930194339616981,0.2959504090578928
-320,200,0,7.604473237841066,5.572020693536721,0.0,0.0,1.2112474277541754,1.4,0.35,0.37,0.23396113207660374,0.5226407547177359,0.5830194339616981,0.29782209811450566
-320,200,20,8.041019923879288,7.061663092798397,0.0,0.0,1.4250844382972456,1.3599999999999999,0.35,0.37,0.23396113207660374,0.5326407547177359,0.5730194339616981,0.2996937871711185
-320,200,40,6.5148533121034795,8.959485971852214,0.0,0.0,1.1727225534603904,1.32,0.35,0.37,0.23396113207660374,0.5426407547177359,0.5630194339616981,0.30156547622773133
-320,200,60,8.046184095689236,14.380335857894718,0.0,0.0,1.2682578956205353,1.28,0.35,0.37,0.23396113207660374,0.5526407547177359,0.5530194339616981,0.30343716528434417
-320,200,80,7.511544342179946,15.971758118427672,0.0,0.0,1.2774166255714292,1.24,0.35,0.37,0.23396113207660374,0.5626407547177358,0.5430194339616982,0.305308854340957
-320,200,100,7.202934436903441,19.12513485422154,0.0,0.0,1.235854333740746,1.2,0.35,0.37,0.23396113207660374,0.5726407547177359,0.5330194339616982,0.30718054339756984
-320,200,120,7.554130998865942,19.05214210545018,0.0,0.0,1.3688090976902085,1.16,0.35,0.37,0.5539611320766037,0.5826407547177359,0.36301943396169817,0.458208265661923
-320,200,140,6.900373227903616,24.20088313839206,0.0,0.0,1.3608314420132395,1.12,0.35,0.37,0.8739611320766038,0.5926407547177358,0.19301943396169813,0.6143559879262762
-320,200,160,6.975233366188588,33.13205312835697,0.0,0.0,1.186274800920827,1.08,0.35,0.37,0.8739611320766038,0.6026407547177358,0.18301943396169812,0.6213476769828891
-320,200,180,7.582688696010906,44.64549351162474,0.0,0.0,1.1764953430156615,1.04,0.35,0.37,0.5539611320766037,0.6126407547177358,0.3330194339616982,0.4715033328317615
-320,220,-200,5.934359101954913,46.6897766065835,0.0,0.0,1.1597999573626305,1.8,0.35,0.37,0.217505364831572,0.411670243221048,0.691247317584214,0.2716323891536768
-320,220,-180,7.4886194440419915,67.35645670472111,0.0,0.0,1.1412856712494264,1.76,0.35,0.37,0.217505364831572,0.421670243221048,0.681247317584214,0.2733724320723294
-320,220,-160,7.957804493890736,76.44863561732151,0.0,0.0,1.3907119461195783,1.7200000000000002,0.35,0.37,0.217505364831572,0.431670243221048,0.6712473175842141,0.275112474990982
-320,220,-140,6.949307326242062,72.74561718671971,0.0,0.0,1.3446401317126844,1.6800000000000002,0.35,0.37,0.217505364831572,0.441670243221048,0.6612473175842141,0.27685251790963455
-320,220,-120,8.302045150392187,69.9382851689567,0.0,0.0,1.40728790108827,1.6400000000000001,0.35,0.37,0.217505364831572,0.451670243221048,0.6512473175842141,0.27859256082828715
-320,220,-100,8.26913014983611,87.09050936288543,0.0,0.0,1.3375198189885784,1.6,0.35,0.37,0.217505364831572,0.461670243221048,0.641247317584214,0.2803326037469397
-320,220,-80,5.6421940481639385,2.4747547382128485,0.0,0.0,1.2923121293372468,1.56,0.35,0.37,0.217505364831572,0.471670243221048,0.631247317584214,0.2820726466655923
-320,220,-60,8.98321125837819,3.2333589859739553,0.0,0.0,1.1594429543607834,1.52,0.35,0.37,0.217505364831572,0.481670243221048,0.621247317584214,0.2838126895842449
-320,220,-40,8.251941969704697,4.079988015364034,0.0,0.0,1.1568295445080004,1.48,0.35,0.37,0.217505364831572,0.491670243221048,0.611247317584214,0.2855527325028975
-320,220,-20,6.784439941050273,6.157169338301903,0.0,0.0,1.1880999603238054,1.44,0.35,0.37,0.217505364831572,0.501670243221048,0.601247317584214,0.28729277542155
-320,220,0,8.296473823869459,6.496168328908846,0.0,0.0,1.1836063530815886,1.4,0.35,0.37,0.217505364831572,0.511670243221048,0.591247317584214,0.2890328183402026
-320,220,20,7.960022153005639,7.900715553133972,0.0,0.0,1.2401431504628204,1.3599999999999999,0.35,0.37,0.217505364831572,0.521670243221048,0.581247317584214,0.29077286125885515
-320,220,40,6.356242823767741,11.48758409935773,0.0,0.0,1.2595309667857635,1.32,0.35,0.37,0.217505364831572,0.5316702432210481,0.5712473175842141,0.29251290417750775
-320,220,60,9.571221824405956,13.432914957023817,0.0,0.0,1.2253470289063608,1.28,0.35,0.37,0.217505364831572,0.5416702432210481,0.561247317584214,0.29425294709616034
-320,220,80,6.64325026806088,12.982124601804566,0.0,0.0,1.4038977791911478,1.24,0.35,0.37,0.217505364831572,0.551670243221048,0.5512473175842141,0.2959929900148129
-320,220,100,8.241728797664422,17.116194629656402,0.0,0.0,1.1707812750864728,1.2,0.35,0.37,0.217505364831572,0.5616702432210481,0.5412473175842141,0.2977330329334655
-320,220,120,6.493678906887077,22.644851733247563,0.0,0.0,1.3149552025029931,1.16,0.35,0.37,0.537505364831572,0.5716702432210481,0.371247317584214,0.44582065811670635
-320,220,140,8.520110233193568,23.30531375174814,0.0,0.0,1.3324621690016,1.12,0.35,0.37,0.857505364831572,0.581670243221048,0.201247317584214,0.5990282832999472
-320,220,160,6.650186054023708,36.65913167761794,0.0,0.0,1.404478793500939,1.08,0.35,0.37,0.857505364831572,0.591670243221048,0.19124731758421398,0.6058883262185999
-320,220,180,8.437722807990816,44.51141376348741,0.0,0.0,1.152308611620282,1.04,0.35,0.37,0.537505364831572,0.601670243221048,0.341247317584214,0.45872078687266404
-320,240,-200,7.452684613409323,51.34628580601819,0.0,0.0,1.2602292109459639,1.8,0.35,0.37,0.2,0.4,0.7,0.264
-320,240,-180,8.072685902241801,45.9620815762208,0.0,0.0,1.1344700660106093,1.76,0.35,0.37,0.2,0.41000000000000003,0.69,0.26560000000000006
-320,240,-160,6.850630824902316,65.38916396884073,0.0,0.0,1.147036062656962,1.7200000000000002,0.35,0.37,0.2,0.42000000000000004,0.68,0.26720000000000005
-320,240,-140,6.951255709197288,66.91748577489584,0.0,0.0,1.203729159233759,1.6800000000000002,0.35,0.37,0.2,0.43000000000000005,0.67,0.26880000000000004
-320,240,-120,7.040316466535843,77.11780605009344,0.0,0.0,1.3282662031956722,1.6400000000000001,0.35,0.37,0.2,0.44000000000000006,0.66,0.27040000000000003
-320,240,-100,7.366345111634617,85.3396631243279,0.0,0.0,1.1849668589489866,1.6,0.35,0.37,0.2,0.45,0.65,0.272
-320,240,-80,7.3455533765410825,3.459571823298036,0.0,0.0,1.2804820200163018,1.56,0.35,0.37,0.2,0.46,0.64,0.2736
-320,240,-60,7.48233469412018,4.359773256983054,0.0,0.0,1.2523354133604898,1.52,0.35,0.37,0.2,0.47000000000000003,0.63,0.2752
-320,240,-40,8.13784374161706,4.848480842766765,0.0,0.0,1.2755484849069334,1.48,0.35,0.37,0.2,0.48000000000000004,0.62,0.27680000000000005
-320,240,-20,7.873936393397172,4.645924025163226,0.0,0.0,1.2477541898027102,1.44,0.35,0.37,0.2,0.49000000000000005,0.61,0.27840000000000004
-320,240,0,6.987762484248797,5.809953246434802,0.0,0.0,1.2191234420396293,1.4,0.35,0.37,0.2,0.5,0.6,0.28
-320,240,20,7.273667209012627,8.949921674374442,0.0,0.0,1.3367411320436695,1.3599999999999999,0.35,0.37,0.2,0.51,0.59,0.2816
-320,240,40,6.5857353218427,11.058476535361805,0.0,0.0,1.3303872088226714,1.32,0.35,0.37,0.2,0.52,0.5800000000000001,0.2832
-320,240,60,7.404830563277265,10.044942476809394,0.0,0.0,1.142595461260613,1.28,0.35,0.37,0.2,0.53,0.57,0.28480000000000005
-320,240,80,7.33220372293621,14.81071392538966,0.0,0.0,1.1655580760008768,1.24,0.35,0.37,0.2,0.54,0.56,0.28640000000000004
-320,240,100,8.089382346054165,21.87346432976461,0.0,0.0,1.2452749921543471,1.2,0.35,0.37,0.2,0.55,0.55,0.28800000000000003
-320,240,120,8.308922714476934,22.728997001508954,0.0,0.0,1.286016570225946,1.16,0.35,0.37,0.52,0.56,0.37999999999999995,0.43296
-320,240,140,8.206764308929714,23.74847678171937,0.0,0.0,1.2066791476851533,1.12,0.35,0.37,0.8400000000000001,0.5700000000000001,0.20999999999999996,0.5830400000000001
-320,240,160,7.684035127365368,26.959346212875825,0.0,0.0,1.145838946391462,1.08,0.35,0.37,0.8400000000000001,0.5800000000000001,0.19999999999999996,0.5897600000000001
-320,240,180,7.582704576169989,48.782207450522066,0.0,0.0,1.35540958231231,1.04,0.35,0.37,0.52,0.5900000000000001,0.35,0.44544000000000006
-300,-260,-200,7.851901297803945,57.14150488538227,0.0,0.0,1.1395989745221151,1.8,0.35,0.37,0.20451700276162377,0.40301133517441584,0.6977414986191881,0.2659381362790654
-300,-260,-180,8.761093844759253,50.05667954992228,0.0,0.0,1.2019117286350833,1.76,0.35,0.37,0.20451700276162377,0.41301133517441585,0.6877414986191881,0.2675742723011584
-300,-260,-160,7.354726335815028,69.75973090180551,0.0,0.0,1.1339345888064647,1.7200000000000002,0.35,0.37,0.20451700276162377,0.42301133517441586,0.6777414986191882,0.2692104083232513
-300,-260,-140,5.938112613307556,85.3021468314864,0.0,0.0,1.309038556751837,1.6800000000000002,0.35,0.37,0.20451700276162377,0.4330113351744158,0.6677414986191882,0.27084654434534433
-300,-260,-120,7.395485966015536,98.61973507927813,0.0,0.0,1.2443641709941582,1.6400000000000001,0.35,0.37,0.20451700276162377,0.4430113351744158,0.6577414986191882,0.27248268036743734
-300,-260,-100,7.758816353922798,108.13119130382188,0.0,0.0,1.2895554488280723,1.6,0.35,0.37,0.20451700276162377,0.45301133517441583,0.6477414986191882,0.2741188163895303
-300,-260,-80,8.27037137566038,3.242356813710054,0.0,0.0,1.1721916840753537,1.56,0.35,0.37,0.20451700276162377,0.46301133517441584,0.6377414986191882,0.2757549524116233
-300,-260,-60,8.35009238448374,4.390633531727046,0.0,0.0,1.2685435609806008,1.52,0.35,0.37,0.20451700276162377,0.47301133517441585,0.6277414986191882,0.2773910884337163
-300,-260,-40,8.054809998366604,3.660902549630209,0.0,0.0,1.3614372448946745,1.48,0.35,0.37,0.20451700276162377,0.48301133517441586,0.6177414986191881,0.2790272244558093
-300,-260,-20,8.785055554584758,4.446648025553561,0.0,0.0,1.1526484755090936,1.44,0.35,0.37,0.20451700276162377,0.49301133517441587,0.6077414986191881,0.2806633604779023
-300,-260,0,7.510977723405324,7.261366996735276,0.0,0.0,1.2337121719234236,1.4,0.35,0.37,0.20451700276162377,0.5030113351744159,0.5977414986191881,0.28229949649999525
-300,-260,20,8.019213623020075,6.670626441659062,0.0,0.0,1.3795753712984404,1.3599999999999999,0.35,0.37,0.20451700276162377,0.5130113351744159,0.5877414986191881,0.28393563252208825
-300,-260,40,7.331926270899996,9.84971809942837,0.0,0.0,1.2600704787433163,1.32,0.35,0.37,0.20451700276162377,0.5230113351744159,0.5777414986191882,0.28557176854418126
-300,-260,60,7.276328369158083,11.245270237704196,0.0,0.0,1.144456527195153,1.28,0.35,0.37,0.20451700276162377,0.5330113351744159,0.5677414986191881,0.28720790456627426
-300,-260,80,6.409835370014802,17.713020072244994,0.0,0.0,1.314314017889801,1.24,0.35,0.37,0.20451700276162377,0.5430113351744158,0.5577414986191882,0.2888440405883672
-300,-260,100,7.760576392308119,21.99010000959268,0.0,0.0,1.1294117307649967,1.2,0.35,0.37,0.20451700276162377,0.5530113351744159,0.5477414986191882,0.2904801766104602
-300,-260,120,6.633142362374762,24.917797770151942,0.0,0.0,1.2146130705762572,1.16,0.35,0.37,0.5245170027616237,0.5630113351744159,0.3777414986191881,0.43624721443720366
-300,-260,140,7.779325433472746,23.958923616215735,0.0,0.0,1.1608955441824496,1.12,0.35,0.37,0.8445170027616238,0.5730113351744158,0.20774149861918811,0.5871342522639471
-300,-260,160,7.730575482202312,31.013133844487157,0.0,0.0,1.2392753275874677,1.08,0.35,0.37,0.8445170027616238,0.5830113351744158,0.1977414986191881,0.5938903882860401
-300,-260,180,6.742422381014969,36.209234277736165,0.0,0.0,1.2455494238455032,1.04,0.35,0.37,0.5245170027616237,0.5930113351744158,0.3477414986191881,0.44883562250348263
-300,-240,-200,8.143189127841532,50.5050337983489,0.0,0.0,1.411928172716916,1.8,0.35,0.37,0.22371881863104368,0.41581254575402915,0.6881405906844782,0.27442007320644657
-300,-240,-180,7.222069669987754,65.30757092553934,0.0,0.0,1.326971262216294,1.76,0.35,0.37,0.22371881863104368,0.42581254575402916,0.6781405906844782,0.2762098237554949
-300,-240,-160,7.423618396588359,73.71504866405415,0.0,0.0,1.161113891669514,1.7200000000000002,0.35,0.37,0.22371881863104368,0.43581254575402917,0.6681405906844782,0.27799957430454325
-300,-240,-140,7.59122062560951,61.40469018956284,0.0,0.0,1.286506307595757,1.6800000000000002,0.35,0.37,0.22371881863104368,0.4458125457540292,0.6581405906844782,0.27978932485359165
-300,-240,-120,7.67128075363588,100.05894504193256,0.0,0.0,1.281383922191345,1.6400000000000001,0.35,0.37,0.22371881863104368,0.4558125457540292,0.6481405906844782,0.28157907540264
-300,-240,-100,7.169230403140156,78.0416754274903,0.0,0.0,1.2597939853435625,1.6,0.35,0.37,0.22371881863104368,0.46581254575402914,0.6381405906844781,0.28336882595168833
-300,-240,-80,7.507354010113526,3.618945227634678,0.0,0.0,1.3819936015187866,1.56,0.35,0.37,0.22371881863104368,0.47581254575402915,0.6281405906844781,0.28515857650073667
-300,-240,-60,7.2153727134326795,3.9319038400426,0.0,0.0,1.2866131620916514,1.52,0.35,0.37,0.22371881863104368,0.48581254575402916,0.6181405906844781,0.286948327049785
-300,-240,-40,7.125271773311147,5.027988175022065,0.0,0.0,1.4040314125218605,1.48,0.35,0.37,0.22371881863104368,0.49581254575402917,0.6081405906844781,0.28873807759883335
-300,-240,-20,7.0196647014380815,5.947281843467461,0.0,0.0,1.3014793395017183,1.44,0.35,0.37,0.22371881863104368,0.5058125457540291,0.5981405906844781,0.2905278281478817
-300,-240,0,7.447212937290809,7.2231297738062095,0.0,0.0,1.4193876152610296,1.4,0.35,0.37,0.22371881863104368,0.5158125457540291,0.5881405906844781,0.2923175786969301
-300,-240,20,7.026007301387471,7.893714791933023,0.0,0.0,1.2778724474201948,1.3599999999999999,0.35,0.37,0.22371881863104368,0.5258125457540291,0.5781405906844781,0.29410732924597843
-300,-240,40,7.260868347127335,11.812583892365433,0.0,0.0,1.37232715612998,1.32,0.35,0.37,0.22371881863104368,0.5358125457540291,0.5681405906844781,0.2958970797950268
-300,-240,60,8.099554303979302,10.422090621867671,0.0,0.0,1.246587658045197,1.28,0.35,0.37,0.22371881863104368,0.5458125457540292,0.5581405906844781,0.2976868303440751
-300,-240,80,7.276781368036123,15.724792739805105,0.0,0.0,1.1427335480284457,1.24,0.35,0.37,0.22371881863104368,0.5558125457540292,0.5481405906844782,0.29947658089312346
-300,-240,100,7.441681945447454,17.740777838947245,0.0,0.0,1.2181640008603314,1.2,0.35,0.37,0.22371881863104368,0.5658125457540292,0.5381405906844782,0.30126633144217185
-300,-240,120,7.007101126422011,24.562281183284238,0.0,0.0,1.2014254871363055,1.16,0.35,0.37,0.5437188186310437,0.5758125457540292,0.3681405906844782,0.45046409370425167
-300,-240,140,7.293690211527965,32.73345881167392,0.0,0.0,1.23734884171388,1.12,0.35,0.37,0.8637188186310437,0.5858125457540292,0.19814059068447815,0.6047818559663314
-300,-240,160,8.781928012637847,30.530516378794264,0.0,0.0,1.1996665353111036,1.08,0.35,0.37,0.8637188186310437,0.5958125457540292,0.18814059068447814,0.6116916065153799
-300,-240,180,7.454258309121169,42.48225178851947,0.0,0.0,1.254996402207078,1.04,0.35,0.37,0.5437188186310437,0.6058125457540291,0.3381405906844782,0.46351334535139666
-300,-220,-200,8.269516457881924,40.60855795272506,0.0,0.0,1.3983100308692042,1.8,0.35,0.37,0.2419677428678518,0.42797849524523457,0.6790161285660741,0.2828455923923753
-300,-220,-180,7.32149993712485,53.275634922469855,0.0,0.0,1.374554082304356,1.76,0.35,0.37,0.2419677428678518,0.4379784952452346,0.6690161285660741,0.28478133433531805
-300,-220,-160,6.146948465078007,63.38083453705575,0.0,0.0,1.2570917076741372,1.7200000000000002,0.35,0.37,0.2419677428678518,0.4479784952452346,0.6590161285660742,0.2867170762782609
-300,-220,-140,8.354493917492151,78.23639326615353,0.0,0.0,1.1789911354908424,1.6800000000000002,0.35,0.37,0.2419677428678518,0.4579784952452346,0.6490161285660742,0.2886528182212037
-300,-220,-120,8.207967432286011,83.44290601488653,0.0,0.0,1.4136154302578972,1.6400000000000001,0.35,0.37,0.2419677428678518,0.4679784952452346,0.6390161285660741,0.2905885601641465
-300,-220,-100,8.304448814699303,89.81582803783925,0.0,0.0,1.2810400254396357,1.6,0.35,0.37,0.2419677428678518,0.47797849524523456,0.6290161285660741,0.29252430210708935
-300,-220,-80,8.031872572185623,3.130921430387961,0.0,0.0,1.297640853608491,1.56,0.35,0.37,0.2419677428678518,0.48797849524523457,0.6190161285660741,0.2944600440500321
-300,-220,-60,5.897320272102016,3.9007918509566855,0.0,0.0,1.2560209476176403,1.52,0.35,0.37,0.2419677428678518,0.4979784952452346,0.6090161285660741,0.29639578599297495
-300,-220,-40,7.569178916155695,4.889234650497509,0.0,0.0,1.1600229908155841,1.48,0.35,0.37,0.2419677428678518,0.5079784952452346,0.5990161285660741,0.2983315279359178
-300,-220,-20,8.476513795316546,6.232980800030039,0.0,0.0,1.4150712203935907,1.44,0.35,0.37,0.2419677428678518,0.5179784952452345,0.5890161285660741,0.3002672698788606
-300,-220,0,7.136214217298998,6.974970954735331,0.0,0.0,1.4394431693775942,1.4,0.35,0.37,0.2419677428678518,0.5279784952452345,0.5790161285660741,0.3022030118218034
-300,-220,20,8.789486401067673,7.430294741831641,0.0,0.0,1.3802597113786774,1.3599999999999999,0.35,0.37,0.2419677428678518,0.5379784952452346,0.5690161285660741,0.3041387537647462
-300,-220,40,8.070075462895334,10.694774444346614,0.0,0.0,1.404712185441919,1.32,0.35,0.37,0.2419677428678518,0.5479784952452346,0.5590161285660742,0.306074495707689
-300,-220,60,8.142288656671111,10.45309664799706,0.0,0.0,1.3334008811519804,1.28,0.35,0.37,0.2419677428678518,0.5579784952452346,0.5490161285660741,0.30801023765063185
-300,-220,80,7.184251340865478,12.663045770655387,0.0,0.0,1.173835608549436,1.24,0.35,0.37,0.2419677428678518,0.5679784952452346,0.5390161285660742,0.30994597959357467
-300,-220,100,7.5126158754837205,21.362473780787663,0.0,0.0,1.2480043474358413,1.2,0.35,0.37,0.2419677428678518,0.5779784952452346,0.5290161285660742,0.3118817215365175
-300,-220,120,7.6229483250622945,25.385820701383953,0.0,0.0,1.234859859958111,1.16,0.35,0.37,0.5619677428678518,0.5879784952452346,0.35901612856607407,0.46433995826224034
-300,-220,140,7.941315112731941,32.51591265970627,0.0,0.0,1.4401814793214105,1.12,0.35,0.37,0.8819677428678518,0.5979784952452346,0.18901612856607408,0.6219181949879633
-300,-220,160,9.046636409657097,37.358415165814904,0.0,0.0,1.3302775021006397,1.08,0.35,0.37,0.8819677428678518,0.6079784952452346,0.17901612856607407,0.6289739369309061
-300,-220,180,7.0571909633914025,43.37322135833608,0.0,0.0,1.4159038761961662,1.04,0.35,0.37,0.5619677428678518,0.6179784952452345,0.3290161285660741,0.4778271840910688
-300,-200,-200,7.652661416610817,58.58039299707563,0.0,0.0,1.1946233564850863,1.8,0.35,0.37,0.2591673086804016,0.4394448724536011,0.6704163456597991,0.29111179592576175
-300,-200,-180,7.199180613474271,54.37253308832855,0.0,0.0,1.4294756268131714,1.76,0.35,0.37,0.2591673086804016,0.4494448724536011,0.6604163456597991,0.29318513439520494
-300,-200,-160,6.258952932755535,76.41514685388626,0.0,0.0,1.1751225600361013,1.7200000000000002,0.35,0.37,0.2591673086804016,0.4594448724536011,0.6504163456597992,0.2952584728646482
-300,-200,-140,6.349705863691122,86.17459879711005,0.0,0.0,1.4077351925134771,1.6800000000000002,0.35,0.37,0.2591673086804016,0.4694448724536011,0.6404163456597992,0.29733181133409137
-300,-200,-120,6.827204793257761,88.89503587752161,0.0,0.0,1.4274777464287989,1.6400000000000001,0.35,0.37,0.2591673086804016,0.4794448724536011,0.6304163456597992,0.2994051498035346
-300,-200,-100,7.387033700046778,98.74508630646194,0.0,0.0,1.457922744511431,1.6,0.35,0.37,0.2591673086804016,0.4894448724536011,0.6204163456597992,0.3014784882729778
-300,-200,-80,6.621145595237177,2.915776372784366,0.0,0.0,1.2216032925961084,1.56,0.35,0.37,0.2591673086804016,0.4994448724536011,0.6104163456597992,0.30355182674242104
-300,-200,-60,7.013477201975281,3.807919856261358,0.0,0.0,1.2981424634916168,1.52,0.35,0.37,0.2591673086804016,0.509444872453601,0.6004163456597992,0.3056251652118642
-300,-200,-40,7.105776562857969,4.2274477870391625,0.0,0.0,1.3947345484094404,1.48,0.35,0.37,0.2591673086804016,0.5194448724536012,0.5904163456597992,0.30769850368130747
-300,-200,-20,7.796961969784793,4.830697074770932,0.0,0.0,1.3817175335317229,1.44,0.35,0.37,0.2591673086804016,0.5294448724536011,0.5804163456597992,0.30977184215075065
-300,-200,0,6.872092370370713,7.217154202539519,0.0,0.0,1.2710049049976877,1.4,0.35,0.37,0.2591673086804016,0.5394448724536011,0.5704163456597992,0.31184518062019384
-300,-200,20,7.349816779567589,9.783276309416593,0.0,0.0,1.3981536876555771,1.3599999999999999,0.35,0.37,0.2591673086804016,0.5494448724536011,0.5604163456597991,0.3139185190896371
-300,-200,40,6.995482451107016,11.96479935827781,0.0,0.0,1.4278450710727337,1.32,0.35,0.37,0.2591673086804016,0.5594448724536011,0.5504163456597992,0.3159918575590803
-300,-200,60,7.593905712790005,14.690386466294981,0.0,0.0,1.4003302264858148,1.28,0.35,0.37,0.2591673086804016,0.5694448724536011,0.5404163456597991,0.3180651960285235
-300,-200,80,8.263988279217717,16.269691980100838,0.0,0.0,1.2429327603747256,1.24,0.35,0.37,0.2591673086804016,0.5794448724536011,0.5304163456597992,0.3201385344979667
-300,-200,100,7.430009159400555,18.59994748716517,0.0,0.0,1.4327273221738257,1.2,0.35,0.37,0.2591673086804016,0.5894448724536011,0.5204163456597992,0.32221187296740994
-300,-200,120,7.435375507264871,23.93075783213917,0.0,0.0,1.4249039845238831,1.16,0.35,0.37,0.5791673086804017,0.5994448724536011,0.3504163456597991,0.47774309878497506
-300,-200,140,8.00365708236436,28.110463928894355,0.0,0.0,1.438314115469831,1.12,0.35,0.37,0.8991673086804017,0.6094448724536011,0.18041634565979914,0.6383943246025403
-300,-200,160,6.394881679610225,26.988164200151648,0.0,0.0,1.2137267512288215,1.08,0.35,0.37,0.8991673086804017,0.6194448724536011,0.17041634565979913,0.6455876630719835
-300,-200,180,7.445386947714998,36.107030469420636,0.0,0.0,1.303982128933558,1.04,0.35,0.37,0.5791673086804017,0.629444872453601,0.32041634565979915,0.49164311419330464
-300,-180,-200,7.43537334028861,42.64241563958684,0.0,0.0,1.3534297771755721,1.8,0.35,0.37,0.27521432946392294,0.450142886309282,0.6623928352680386,0.2991086180948512
-300,-180,-180,8.469945806874227,60.97810439116668,0.0,0.0,1.2261485035896578,1.76,0.35,0.37,0.27521432946392294,0.460142886309282,0.6523928352680386,0.30131033273056257
-300,-180,-160,7.89224764672818,70.92114809754874,0.0,0.0,1.474027263630992,1.7200000000000002,0.35,0.37,0.27521432946392294,0.470142886309282,0.6423928352680386,0.30351204736627396
-300,-180,-140,7.394701007088604,75.64267417123354,0.0,0.0,1.4353577786216023,1.6800000000000002,0.35,0.37,0.27521432946392294,0.48014288630928204,0.6323928352680386,0.3057137620019853
-300,-180,-120,7.92268300008801,86.34322234588939,0.0,0.0,1.3375452838480009,1.6400000000000001,0.35,0.37,0.27521432946392294,0.49014288630928204,0.6223928352680386,0.3079154766376967
-300,-180,-100,7.872279451579576,93.46857665395534,0.0,0.0,1.3632327766266241,1.6,0.35,0.37,0.27521432946392294,0.500142886309282,0.6123928352680386,0.3101171912734081
-300,-180,-80,7.761733800420582,3.2655570515017973,0.0,0.0,1.2344511218506806,1.56,0.35,0.37,0.27521432946392294,0.5101428863092821,0.6023928352680386,0.3123189059091195
-300,-180,-60,8.624142108189673,3.547140447975346,0.0,0.0,1.4595138110128896,1.52,0.35,0.37,0.27521432946392294,0.520142886309282,0.5923928352680385,0.3145206205448309
-300,-180,-40,7.396407220431016,3.6387961873753785,0.0,0.0,1.3905810048852012,1.48,0.35,0.37,0.27521432946392294,0.5301428863092821,0.5823928352680385,0.31672233518054227
-300,-180,-20,6.36568005713831,4.573799472136859,0.0,0.0,1.321660158357491,1.44,0.35,0.37,0.27521432946392294,0.540142886309282,0.5723928352680385,0.3189240498162536
-300,-180,0,7.699038963585671,7.776929024117649,0.0,0.0,1.2949687636040155,1.4,0.35,0.37,0.27521432946392294,0.550142886309282,0.5623928352680385,0.321125764451965
-300,-180,20,8.445410766224837,8.13966016667496,0.0,0.0,1.434098380693066,1.3599999999999999,0.35,0.37,0.27521432946392294,0.560142886309282,0.5523928352680385,0.3233274790876764
-300,-180,40,7.1947540504610945,10.22096926494243,0.0,0.0,1.3197350709312317,1.32,0.35,0.37,0.27521432946392294,0.570142886309282,0.5423928352680385,0.32552919372338773
-300,-180,60,6.698190792592146,11.155962901929534,0.0,0.0,1.1817755131798664,1.28,0.35,0.37,0.27521432946392294,0.580142886309282,0.5323928352680385,0.3277309083590991
-300,-180,80,6.821750659717907,15.869191476551336,0.0,0.0,1.2543056312499645,1.24,0.35,0.37,0.27521432946392294,0.590142886309282,0.5223928352680386,0.3299326229948105
-300,-180,100,7.762473450526029,19.86350342004294,0.0,0.0,1.2302581286624603,1.2,0.35,0.37,0.27521432946392294,0.600142886309282,0.5123928352680386,0.3321343376305219
-300,-180,120,7.4980621472412565,20.69863584567519,0.0,0.0,1.2147398177003992,1.16,0.35,0.37,0.5952143294639229,0.610142886309282,0.3423928352680385,0.49053263116140955
-300,-180,140,7.8915291993971755,24.11141600707279,0.0,0.0,1.29243661438366,1.12,0.35,0.37,0.915214329463923,0.620142886309282,0.1723928352680385,0.6540509246922972
-300,-180,160,8.30543312427935,37.0414386843118,0.0,0.0,1.1930617528505598,1.08,0.35,0.37,0.915214329463923,0.6301428863092821,0.1623928352680385,0.6613726393280086
-300,-180,180,7.225648025491693,38.77966413622159,0.0,0.0,1.2492501271743854,1.04,0.35,0.37,0.5952143294639229,0.640142886309282,0.3123928352680385,0.5048177750685436
-300,-160,-200,8.123015894329153,54.524939502201974,0.0,0.0,1.2307325785743615,1.8,0.35,0.37,0.29000000000000004,0.46,0.655,0.30672000000000005
-300,-160,-180,6.485322206812457,56.193582241285476,0.0,0.0,1.2659353956600372,1.76,0.35,0.37,0.29000000000000004,0.47000000000000003,0.645,0.30904000000000004
-300,-160,-160,7.5310932502895565,66.96037375590473,0.0,0.0,1.2145104653331058,1.7200000000000002,0.35,0.37,0.29000000000000004,0.48000000000000004,0.635,0.31136
-300,-160,-140,7.086559457609333,86.85477018668001,0.0,0.0,1.487871046077159,1.6800000000000002,0.35,0.37,0.29000000000000004,0.49,0.625,0.31368
-300,-160,-120,6.32181290167447,85.10400729138581,0.0,0.0,1.3892416590514198,1.6400000000000001,0.35,0.37,0.29000000000000004,0.5,0.615,0.31600000000000006
-300,-160,-100,8.035489409994128,91.36692017615732,0.0,0.0,1.428439935146058,1.6,0.35,0.37,0.29000000000000004,0.51,0.605,0.31832000000000005
-300,-160,-80,6.61393746043749,2.5370424852825977,0.0,0.0,1.391190503384963,1.56,0.35,0.37,0.29000000000000004,0.52,0.595,0.32064000000000004
-300,-160,-60,6.403425279404667,4.04459508827708,0.0,0.0,1.2858426240403047,1.52,0.35,0.37,0.29000000000000004,0.53,0.585,0.32296
