cell_id,x,y,z,cell_type,volume,activation_level,miR_455_3p_level,miR_148a_5p_level,alpha_SMA_production,collagen_I_production,exosome_uptake_rate,last_exosome_uptake,miR_455_3p_effect,miR_148a_5p_effect,synergy_factor,cell_cycle_phase,stress_level,metabolic_activity,receptor_density,endosome_count,lysosome_count,mitochondria_activity,ER_stress,autophagy_level,senescence_markers,surface_receptor_count,internalized_receptor_count,vesicle_count,secretory_vesicle_count,actin_polymerization,stress_fiber_density,cell_stiffness,migration_speed,protrusion_activity,TGF_pathway_activity,PDGF_pathway_activity,apoptosis_pathway_activity,proliferation_signal
10,2.951145760407886,140.73917271502643,-130.7294017435881,0,4311.317599835242,0.24480565413898325,0.0,0.2543354167440336,1.958445233111866,0.34544338862381774,0.48131801085969955,2880,0.0,0.7177815276866935,1.0,0.0,0.3351819472555118,0.508747935637822,123.10607271062479,7.0,16,0.5512460854802401,0.2303888621735684,0.10055458417665354,0.0,99.9577324141685,23.148340296456283,5,10,0.432304097408302,0.26631217140012453,0.8994682571001869,0.1661358629024265,0.24920379435363973,0.13085123199284815,0.3959046799319467,0.1315028621046466,0.6598411332199112
11,4.582669683964435,59.08774717901727,-120.97195990215704,0,3864.753815063709,0.2188401755983262,0.0,0.3389815608447846,1.7507214047866095,0.2492589611021314,0.471468914566817,2880,0.0,0.7721999989986867,1.0,0.0,0.15963618634052412,0.6453226975542916,100.04012514451051,6.0,16,0.5185440406628091,0.1999980365888741,0.047890855902157234,0.0,84.90399229212123,15.136132852389288,11,10,0.28272628294368735,0.2957447062500346,0.9436170593750519,0.21576231928660664,0.32364347892990997,0.2495934935681298,0.43844504004556617,0.06132743373041603,0.730741733409277
12,58.23887185968948,-252.35334331178635,-133.12938599115225,0,4846.389751651004,0.22062887538202794,0.0,0.44147659177971893,1.7650310030562235,0.20372891342991173,0.40402465017143885,2880,0.0,0.8153198097237755,1.0,1.3920648567843121,0.523033292181661,0.36610197985338233,88.69122303038827,3.0,14,0.2710193736608402,0.19687599164861352,0.1569099876544983,0.0,57.1949201633177,31.496302867070575,8,12,0.33783418651699515,0.3179124191150844,0.9768686286726266,0.12220899151429726,0.1833134872714459,-0.09813106111127104,0.336847600378508,0.19755073545171772,0.5614126672975134
13,266.8500921655551,43.56714633480072,-140.93837799926217,0,3503.4377835078967,0.23391092808039074,0.0,0.35822180633533873,1.871287424643126,0.25523766530352393,0.42783284687797796,2880,0.0,0.781765078358542,1.0,0.0,0.7335806633537457,0.32747526779825237,137.14650807462863,5.0,15,0.2751528227670415,0.21265250899466498,0.2200741990061237,0.0694451128832031,105.67942950176476,31.46707857286387,9,8,0.31450155934431717,0.1561521069831686,0.7342281604747529,0.10801009397508184,0.16201514096262276,0.24654337440320512,0.329449187278758,0.280767169961515,0.54908197879793
14,76.45610423612929,-102.51706919930552,-171.60109999964578,0,4285.980170224626,0.20181002508147386,0.0,0.5384783477738986,1.6144802006517909,0.15803983469846644,0.43574544732763004,2880,0.0,0.8433776175047168,1.0,0.0,0.20356439533888815,0.5251108670020311,121.45552512824081,5.0,19,0.4228675165050845,0.17725200353502574,0.06106931860166644,0.0,99.60218555712622,21.853339571114585,8,9,0.23075972129005506,0.05182462087385813,0.5777369313107872,0.17825255562874215,0.2673788334431132,0.08169096050513941,0.39308529931218644,0.0760299494569891,0.6551421655203108
15,-116.92179646655282,172.03033032980554,-120.0,0,3710.753296515482,0.22949856772496274,0.0,0.349548362541112,1.835988541799702,0.25525459199506556,0.5200451049881057,2880,0.0,0.7775545228665919,1.0,0.0,0.6154597221191765,0.40217326576975043,104.06920115809513,6.0,17,0.3549049282902278,0.20912431337947676,0.18463791663575296,0.0,81.65449806543826,22.414703092656865,5,6,0.3107623508652167,0.12568085821455025,0.6885212873218254,0.13317984976647163,0.19976977464970744,0.08542638607700229,0.3650386422782735,0.23594683747319103,0.6083977371304559
16,-120.57488612391013,-163.4205116247588,-143.9991573294505,0,4511.368993719085,0.21320296574673894,0.0,0.47082145774672624,1.7056237259739115,0.18675100843996054,0.32993339117807197,2880,0.0,0.8248138736852285,1.0,0.0,0.4094267350893006,0.4272094513654011,107.97566325818359,5.0,13,0.3084660936478149,0.18923747344138722,0.12282802052679018,0.0,87.06528743596382,20.910375822219766,5,8,0.3574708475669922,0.11496966729239211,0.6724545009385882,0.14355908393831823,0.21533862590747735,0.012767998281069393,0.36207183551047245,0.15405823984075503,0.6034530591841207
17,-81.31273887222295,245.44881446580794,-179.21560338872166,0,4374.8837081261745,0.2402992963980474,0.0,0.32539864139717845,1.9223943711843792,0.28244013145976304,0.23224969787905442,2880,0.0,0.7649263766532959,1.0,0.0,0.7962664168569408,0.3159197103323765,90.49180399281397,3.0,16,0.22414353011246807,0.22048345026441424,0.23887992505708222,0.0,70.86963223118904,19.622171761624934,6,8,0.22784974582150996,0.21586537764187827,0.8237980664628174,0.1035932988996071,0.15538994834941064,0.2918035266648683,0.32668583521031574,0.306770430663908,0.5444763920171929
18,-191.83097797404247,-50.72279405419354,-158.28052507406866,0,3618.0990429943804,0.23267060809430834,0.0,0.33466266941995226,1.8613648647544667,0.26764503195639283,0.5543719752184815,2880,0.0,0.7699365346155727,1.0,0.0,0.43406959083868196,0.42205178666229026,106.51179974521858,3.0,13,0.18558876237363228,0.21290098967108598,0.13022087725160458,0.0,91.22556274087974,15.28623700433884,3,6,0.32354944535556657,0.15753789814189173,0.7363068472128376,0.13936100090991482,0.20904150136487223,0.09929679935003083,0.36116719872303626,0.16690388993649086,0.6019453312050604
19,-125.02508291644087,-274.8827034911661,-143.12102867935755,0,4888.792589005819,0.22413670282335893,0.0,0.44312531858339294,1.7930936225868714,0.20633976649069105,0.4275996003346873,2880,0.0,0.8158804302093206,1.0,0.0,0.7020627471436109,0.3078048566417374,90.84407219962938,3.0,17,0.26566343567781925,0.19994333890775623,0.21061882414308328,0.05534171626345635,77.47688255755169,13.36718964207769,9,10,0.3194977575075869,0.33522195031432966,1.0028329254714945,0.10242483295248626,0.1536372494287294,-0.11828611493966934,0.3133177901442315,0.2651114851457854,0.5221963169070525
20,-64.48345607616021,24.97216152179459,-141.6241225737143,0,4326.349411245374,0.2154102549863955,0.0,0.3694537727491671,1.723282039891164,0.22942648189291576,0.4621286350431745,2880,0.0,0.7869864813006182,1.0,1.4339440355732287,0.1521523052510083,0.621871378318343,117.31621051086478,3.0,13,0.7648687848101245,0.19527085217840795,0.045645691575302495,0.0,88.23970244543385,29.07650806543092,8,9,0.35951912405288855,0.11878994328193691,0.6781849149229053,0.2085613096756486,0.3128419645134729,0.16089561128484003,0.4289053136211659,0.058114881525813865,0.7148421893686099
21,20.361432797349586,-50.99215698305282,-140.0579238380271,0,4150.422882750861,0.24977274050023018,0.0,0.2128624227059108,1.9981819240018415,0.39917344233924723,0.5253626355538031,2880,0.0,0.6803706909410482,1.0,0.0,0.389446200352342,0.5935477049860579,104.28927865826059,3.0,12,0.5008125833881418,0.23973553663410888,0.1168338601057026,0.0,89.21098374947108,15.078294908789506,11,8,0.2078898300478603,0.3119475275202813,0.967921291280422,0.19294347092682623,0.2894152063902393,0.24335570878978513,0.43630795989850235,0.15497793311345767,0.7271799331641706
22,-40.06980357183845,-148.2330510645513,-168.58097722357684,0,4719.5110700320465,0.22339227323876293,0.0,0.3687367611271669,1.7871381859101034,0.23829182151360773,0.4992027235031308,2880,0.0,0.7866606413383689,1.0,2.685315096178254,0.29852410248298383,0.48292195558253725,114.35504061745027,4.0,13,0.3775512258456815,0.2025430007423711,0.08955723074489515,0.0,98.58290889515632,15.772131722293953,6,7,0.21432662071087,0.2150865722042259,0.8226298583063388,0.16080447219666735,0.24120670829500102,0.23301476800476265,0.38106037946640653,0.11403647695435816,0.6351006324440109
23,190.74018326855676,-46.90526766873123,-135.84684867864635,0,4743.805968883432,0.2147420014097763,0.0,0.45019180445514023,1.7179360112782105,0.1951519448953236,0.4962082553333922,2880,0.0,0.8182452025089125,1.0,0.0,0.25820920172780926,0.45967556790196074,84.52449697514399,6.0,15,0.2489496730516592,0.19130879561735342,0.07746276051834278,0.0,65.94808255517863,18.576414419965364,7,7,0.33225376039153465,0.0566143692395715,0.5849215538593573,0.15425673172565152,0.23138509758847728,0.1660025216491529,0.36720516638352596,0.09741283478028925,0.61200861063921
24,-292.95196737186154,-75.74367441645333,-136.0366630489186,0,4731.434759238092,0.2352661684916742,0.0,0.3650131190273309,1.8821293479333936,0.2529672377671634,0.5602500836304927,2880,0.0,0.7849523036916244,1.0,0.0,0.7093234369845803,0.3087179859273365,100.72727820759101,4.0,15,0.2977591348869494,0.2135096585700557,0.2127970310953741,0.011839946053187514,69.94784676888248,30.779431438708528,8,12,0.3503786674394084,0.32567288140841666,0.988509322112625,0.1016979250628573,0.15254688759428595,0.03947352218933148,0.31461194909738416,0.2711439586037641,0.5243532484956402
25,40.99400926204381,101.38457141453112,-120.0,0,4534.16542311744,0.21934084496155723,0.0,0.36103534527089143,1.7547267596924578,0.23787855661335325,0.327706885926827,2880,0.0,0.7830968904537182,1.0,0.0,0.2349637224511891,0.568013767440455,98.55726324430276,2.0,14,0.4239905280083104,0.1992605316305811,0.07048911673535672,0.0,67.59207392033703,30.96518932396573,9,8,0.33165783172392604,0.26448354664534757,0.8967253199680214,0.18982892106612595,0.28474338159918894,0.41472650462080207,0.41386740989022736,0.08988195716245104,0.6897790164837123
