cell_id,x,y,z,cell_type,volume,activation_level,miR_455_3p_level,miR_148a_5p_level,alpha_SMA_production,collagen_I_production,exosome_uptake_rate,last_exosome_uptake,miR_455_3p_effect,miR_148a_5p_effect,synergy_factor,cell_cycle_phase,stress_level,metabolic_activity,receptor_density,endosome_count,lysosome_count,mitochondria_activity,ER_stress,autophagy_level,senescence_markers,surface_receptor_count,internalized_receptor_count,vesicle_count,secretory_vesicle_count,actin_polymerization,stress_fiber_density,cell_stiffness,migration_speed,protrusion_activity,TGF_pathway_activity,PDGF_pathway_activity,apoptosis_pathway_activity,proliferation_signal
13,-101.5688058798774,124.20163124104818,-156.59601254136285,0,5589.646637514109,0.11969309104254561,0.1314380991529652,0.23001667351768912,0.000144348259832686,-0.13589728362932157,0.46992906464029904,2160,0.5679190229871934,0.6969850070480152,1.7605489712602997,2.0219562322830726,0.4175422110026657,0.46237807935798975,111.48055907065867,9.314380991529653,15,0.34690170133386566,-0.013575293536948887,0.12526266330079971,0.0,92.02577978420032,19.454779286458354,5,8,0.14867723218387258,0.21339543433503294,0.8200931515025494,0.16834819327859393,0.2525222899178909,0.0221641900702559,0.38034613199511913,0.12954848169027036,0.6339102199918653
14,-36.62184849920775,251.98791513217895,-120.0,0,4422.239334565546,0.12731095333479506,0.22097399340909604,0.386704488465918,-0.47795506113221403,-0.44284581724685607,0.552989443307885,2160,0.688448279133489,0.7945365157506605,2.134189665313816,0.0,0.49557530462614935,0.3782538717609035,91.90902101482942,6.20973993409096,16,0.3003764651591973,-0.09208008783790701,0.1486725913878448,0.0,84.62948918449426,7.279531830335152,12,10,0.24120095125630492,0.033287691745863185,0.5499315376187948,0.13685479039942403,0.20528218559913602,0.0801225901351765,0.34195559147281274,0.13754805609097567,0.5699259857880212
15,15.908247261776873,90.84736172242646,-167.81572879781595,0,4336.602625195288,0.11791623088270264,0.14931889667641043,0.26130806918371824,-0.10559511669439396,-0.20208125346070727,0.28598285637113674,2160,0.5989072576003357,0.7232278807779631,1.8566124985610406,0.0,0.05027497173319885,0.596691739053202,101.99145048706464,4.493188966764104,15,0.6164198604500688,-0.030767637015510125,0.015082491519959655,0.0,90.56505757231177,11.42639291475287,8,7,0.27998260267354425,0.1026306435612673,0.653945965341901,0.2175688033608812,0.3263532050413218,-0.08007895456498985,0.41158776515379253,0.015166939860183736,0.6859796085896542
16,22.15184323361852,64.50529815566206,-150.14483542975537,0,4706.011283442571,0.11899781950463816,0.20990325008684232,0.367330687651974,-0.4018867702780472,-0.38697734258545025,0.5116580031925261,2160,0.6773186471197782,0.7860187600723729,2.0996878060713122,2.7614526451938985,0.030338106116403654,0.6418878533053064,106.13195798945705,4.099032500868423,17,0.5175575521250739,-0.07888641128634974,0.009101431834921096,0.0,91.95453375456978,14.177424234887273,12,7,0.1956484874182008,0.151093355888207,0.7266400338323105,0.23384016484916922,0.3507602472737538,0.029126970599573393,0.42745696897883295,0.008509820226677057,0.7124282816313883
17,-192.12178935445215,-103.15174710516904,-170.72514643614596,0,4693.595516238234,0.12391865376927602,0.15536662497573087,0.27189159370752897,-0.14621403052693127,-0.2347676980163331,0.49047845215865393,2160,0.6084061493568172,0.731104435561283,1.8860590630061336,0.0,0.3931744907559053,0.4045984664665717,117.96122156084405,6.553666249757309,13,0.5188103308087967,-0.03809817285432644,0.11795234722677159,0.0,95.77604214181,22.185179419034057,7,8,0.1823355535758875,0.0,0.5,0.14679819740213335,0.22019729610320002,0.10778906381211358,0.34864611910104953,0.11758803656485482,0.581076865168416
18,-137.19867595534396,115.11162630148517,-149.942579509695,0,4286.254513354338,0.12299629552003456,0.18120230499601084,0.31710403374301893,-0.28261187949135735,-0.31897351435793986,0.5901873736771117,2160,0.6443841383113178,0.7602516592740246,1.9975908287650852,0.0,0.2632414297838881,0.47032298642282855,110.89599200528166,10.812023049960109,16,0.48535212678261136,-0.060158539384929724,0.07897242893516643,0.0,87.91553908549997,22.980452919781683,10,8,0.2975265731527066,0.02665729766547499,0.5399859464982125,0.1707747990607532,0.2561621985911298,-0.014475160346174798,0.37261207733270946,0.07615696453964442,0.6210201288878491
19,-128.5389158961364,-210.78576355753938,-165.01369639003983,0,4486.854725628922,0.12731939619143492,0.20691811307653465,0.3621066978839356,-0.4165979218647707,-0.40595220385166364,0.34377648822737883,2160,0.6741801941970642,0.7835997607091244,2.089958602010899,2.151453560577006,0.3480599924783324,0.3871588902840968,123.58869179728512,10.069181130765347,12,0.22184716598360155,-0.08225501257164343,0.10441799774349972,0.0,100.43029619046395,23.15839560682117,9,9,0.15441010129111604,0.024387224653998188,0.5365808369809972,0.14007570527130356,0.21011355790695535,0.1684842897232881,0.3356631538075778,0.09792076421820943,0.5594385896792963
20,-321.6781830439744,-15.255363827404313,-165.54411591830564,0,4396.849218041621,0.13003417776117696,0.1880423704887533,0.3290741483553183,-0.3341099069754345,-0.3589657440576383,0.5449391374550919,2160,0.6528288535109645,0.7669400489791579,2.0237694458839903,0.0,0.7431339271445202,0.2830635031970032,94.80474221522839,5.880423704887533,15,0.16517711220118358,-0.0693075651033073,0.22294017814335607,0.0,76.88199875503278,17.922743460195605,11,8,0.21891298119711827,0.0,0.5,0.10218302231107511,0.15327453346661266,0.14851912528189815,0.2983429138139064,0.2133051975504876,0.497238189689844
21,185.2347683294874,192.46225491740296,-159.76713045598743,0,4890.052699760165,0.12769867599104007,0.1946410712440868,0.3406218746771519,-0.36045016242476474,-0.37230788057232084,0.5283326558903938,2160,0.6606040034481211,0.7730480356353824,2.0478724106891755,2.8423632039688225,0.5921403764721489,0.34136059756453296,119.3910808159113,4.946410712440868,18,0.2512622082538702,-0.07327580429970856,0.17764211294164467,0.0,93.39823989473328,25.99284092117801,11,10,0.1794841685885601,0.116083277552109,0.6741249163281635,0.12346685012246286,0.1852002751836943,-0.0048024759515721965,0.3268274910808392,0.16873169951312902,0.544712485134732
22,178.28027576277037,184.27540173869141,-156.7690791799683,0,4857.485899261918,0.12951559252702466,0.2768228356511428,0.48443996238949977,-0.6972926009182334,-0.574836592113859,0.5685222346852017,2160,0.7346233016181147,0.8288960262211585,2.277332235016156,0.0,0.5580006171429872,0.35517872245599114,84.48035473332281,8.768228356511429,17,0.37730520944501844,-0.12721291930320924,0.16740018514289615,0.0,66.80285302911237,17.67750170421044,16,9,0.23227632422749447,0.13424798194276516,0.7013719729141478,0.12827113417483266,0.19240670126224899,0.03295247061601972,0.332808647894824,0.14813359609409815,0.5546810798247067
